cause,effect,lag_bin,cause_type,effect_type,conditional_probability
Past pregnancy history of miscarriage (situation),Not in labor force (finding),365-730,condition,condition,0.0002806320697694
Past pregnancy history of miscarriage (situation),Not in labor force (finding),730-inf,condition,condition,0.0102970382523098
Past pregnancy history of miscarriage (situation),Obstructive sleep apnea syndrome (disorder),365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Obstructive sleep apnea syndrome (disorder),730-inf,condition,condition,0.0003453933166393
Past pregnancy history of miscarriage (situation),Opioid abuse (disorder),730-inf,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Osteoarthritis of hip,365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Osteoarthritis of hip,730-inf,condition,condition,0.0002806320697694
Past pregnancy history of miscarriage (situation),Osteoarthritis of knee,730-inf,condition,condition,0.0004317416457991
Past pregnancy history of miscarriage (situation),Osteoporosis (disorder),730-inf,condition,condition,0.0004317416457991
Past pregnancy history of miscarriage (situation),Otitis media,180-365,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Otitis media,730-inf,condition,condition,0.0001942837406096
Past pregnancy history of miscarriage (situation),Overlapping malignant neoplasm of colon,730-inf,condition,condition,8.634832915983076e-05
Past pregnancy history of miscarriage (situation),Part-time employment (finding),30-60,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Part-time employment (finding),60-90,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Part-time employment (finding),90-180,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Part-time employment (finding),180-365,condition,condition,0.0001511095760297
Past pregnancy history of miscarriage (situation),Part-time employment (finding),365-730,condition,condition,0.0003453933166393
Past pregnancy history of miscarriage (situation),Part-time employment (finding),730-inf,condition,condition,0.0187160003453933
Past pregnancy history of miscarriage (situation),Passive conjunctival congestion (finding),730-inf,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Pathological fracture due to osteoporosis (disorder),730-inf,condition,condition,8.634832915983076e-05
Past pregnancy history of miscarriage (situation),Pneumococcal conjugate PCV 13,730-inf,condition,immunization,0.0008850703738882
Past pregnancy history of miscarriage (situation),Pneumonia,730-inf,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Pneumonia (disorder),730-inf,condition,condition,0.0002590449874794
Past pregnancy history of miscarriage (situation),Polyp of colon,180-365,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Polyp of colon,730-inf,condition,condition,0.0007771349624384
Past pregnancy history of miscarriage (situation),Prediabetes,14-30,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Prediabetes,180-365,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Prediabetes,365-730,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Prediabetes,730-inf,condition,condition,0.0022450565581555
Past pregnancy history of miscarriage (situation),Preeclampsia,365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Preeclampsia,730-inf,condition,condition,0.0003669803989292
Past pregnancy history of miscarriage (situation),Primary dental caries (disorder),14-30,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Primary dental caries (disorder),60-90,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Primary dental caries (disorder),180-365,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Primary dental caries (disorder),365-730,condition,condition,0.0001511095760297
Past pregnancy history of miscarriage (situation),Primary dental caries (disorder),730-inf,condition,condition,0.0057421638891287
Past pregnancy history of miscarriage (situation),Primary fibromyalgia syndrome,730-inf,condition,condition,0.0001079354114497
Past pregnancy history of miscarriage (situation),Primary malignant neoplasm of colon,730-inf,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Proliferative diabetic retinopathy due to type II diabetes mellitus (disorder),730-inf,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Proteinuria due to type 2 diabetes mellitus (disorder),730-inf,condition,condition,0.0009498316207581
Past pregnancy history of miscarriage (situation),Protracted diarrhea,730-inf,condition,condition,8.634832915983076e-05
Past pregnancy history of miscarriage (situation),Pulmonary emphysema (disorder),365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Pulmonary emphysema (disorder),730-inf,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Received certificate of high school equivalency (finding),180-365,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Received certificate of high school equivalency (finding),365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Received higher education (finding),30-60,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Received higher education (finding),90-180,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Received higher education (finding),180-365,condition,condition,8.634832915983076e-05
Past pregnancy history of miscarriage (situation),Received higher education (finding),365-730,condition,condition,0.0001511095760297
Past pregnancy history of miscarriage (situation),Received higher education (finding),730-inf,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Recurrent rectal polyp,730-inf,condition,condition,0.0002590449874794
Past pregnancy history of miscarriage (situation),Recurrent urinary tract infection (disorder),90-180,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Recurrent urinary tract infection (disorder),730-inf,condition,condition,0.0001079354114497
Past pregnancy history of miscarriage (situation),Refugee (person),180-365,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Refugee (person),365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Refugee (person),730-inf,condition,condition,0.0005180899749589
Past pregnancy history of miscarriage (situation),Reports of violence in the environment (finding),30-60,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Reports of violence in the environment (finding),90-180,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Reports of violence in the environment (finding),180-365,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Reports of violence in the environment (finding),365-730,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Reports of violence in the environment (finding),730-inf,condition,condition,0.0064977117692772
Past pregnancy history of miscarriage (situation),Resorption of alveolar process due to dental trauma (disorder),730-inf,condition,condition,0.0001511095760297
Past pregnancy history of miscarriage (situation),Respiratory distress (finding),730-inf,condition,condition,0.0002590449874794
Past pregnancy history of miscarriage (situation),Retinopathy due to type 2 diabetes mellitus (disorder),730-inf,condition,condition,0.0001295224937397
Past pregnancy history of miscarriage (situation),Risk activity involvement (finding),90-180,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Rupture of patellar tendon,365-730,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Second degree burn,730-inf,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Secondary malignant neoplasm of colon,730-inf,condition,condition,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),Sepsis (disorder),90-180,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Sepsis (disorder),730-inf,condition,condition,0.0001726966583196
Past pregnancy history of miscarriage (situation),Sepsis caused by virus (disorder),730-inf,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Septic shock (disorder),730-inf,condition,condition,6.476124686987307e-05
Past pregnancy history of miscarriage (situation),Severe anxiety (panic) (finding),180-365,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Severe anxiety (panic) (finding),730-inf,condition,condition,0.0018996632415162
Past pregnancy history of miscarriage (situation),Sinusitis (disorder),90-180,condition,condition,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),Sinusitis (disorder),730-inf,condition,condition,0.0005828512218288
Past pregnancy history of miscarriage (situation),Sleep apnea (disorder),730-inf,condition,condition,0.0001295224937397
Past pregnancy history of miscarriage (situation),Sleep disorder (disorder),365-730,condition,condition,2.158708228995769e-05
